concept,source_model,target_model,src_hidden_dim,tgt_hidden_dim,is_same_dim,raw_cosine,aligned_cosine,alignment_gain,same_dim
agency,microsoft/phi-2,facebook/opt-2.7b,2560,2560,True,0.0079326185337617,0.8937198615986427,0.885787243064881,True
agency,mistralai/Mistral-7B-Instruct-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,-0.015791459979361443,0.9963241191824658,1.0121155791618273,True
agency,mistralai/Mistral-7B-Instruct-v0.3,facebook/opt-6.7b,4096,4096,True,-5.103607895119971e-05,0.9948875250067616,0.9949385610857128,True
agency,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,0.0026321510494655646,0.9952261465208363,0.9925939954713707,True
agency,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.003921858584606942,0.9958213321987753,0.9997431907833823,True
agency,mistralai/Mistral-7B-Instruct-v0.3,mistralai/Mistral-7B-v0.3,4096,4096,True,0.4903159055020154,0.9949610840325989,0.5046451785305834,True
agency,mistralai/Mistral-7B-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,-0.009697321627557126,0.9890126877314694,0.9987100093590265,True
agency,mistralai/Mistral-7B-v0.3,facebook/opt-6.7b,4096,4096,True,-0.01906140916871586,0.9965129381258389,1.0155743472945546,True
agency,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.02510949203755303,0.977901151315452,1.003010643353005,True
agency,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.016829332400286046,0.9978990866365941,0.981069754236308,True
agency,mistralai/Mistral-7B-v0.3,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.4903159055020154,0.994961084032599,0.5046451785305835,True
agency,openai-community/gpt2,EleutherAI/gpt-neo-125m,768,768,True,-0.022495736323065254,0.996022307473595,1.0185180437966603,True
agency,openai-community/gpt2,EleutherAI/pythia-160m,768,768,True,-0.013417583275943685,0.9957845407878991,1.009202124063843,True
agency,openai-community/gpt2,facebook/opt-125m,768,768,True,-0.02815706956742908,0.9941210491146986,1.0222781186821277,True
agency,openai-community/gpt2-medium,EleutherAI/pythia-410m,1024,1024,True,0.020907646635165558,0.9382523727514007,0.9173447261162352,True
agency,openai-community/gpt2-medium,facebook/opt-350m,1024,1024,True,0.004259607348515369,0.950227403877382,0.9459677965288666,True
agency,tiiuae/falcon-40b,Qwen/Qwen2.5-72B,8192,8192,True,-0.0022210075688436563,0.9764683529856232,0.9786893605544669,True
agency,tiiuae/falcon-40b,meta-llama/Llama-3.1-70B,8192,8192,True,0.014604995624172753,0.9666100969424304,0.9520051013182577,True
negation,EleutherAI/gpt-neo-125m,EleutherAI/pythia-160m,768,768,True,-0.03292813548851997,0.9975723848396695,1.0305005203281894,True
negation,EleutherAI/gpt-neo-125m,facebook/opt-125m,768,768,True,-0.005238320513412387,0.9968829583743267,1.0021212788877392,True
negation,EleutherAI/gpt-neo-125m,openai-community/gpt2,768,768,True,-0.009516446894532881,0.9762433923102041,0.985759839204737,True
negation,EleutherAI/pythia-1.4b,EleutherAI/pythia-1b,2048,2048,True,0.021278375166940897,0.996908431862584,0.9756300566956432,True
negation,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B,2048,2048,True,-0.0013406680922955982,0.9973188425918648,0.9986595106841604,True
negation,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.03229465103288702,0.9939614408713874,1.0262560919042745,True
negation,EleutherAI/pythia-1.4b,facebook/opt-1.3b,2048,2048,True,0.0026999825381166837,0.9954950887618731,0.9927951062237564,True
negation,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B,2048,2048,True,0.04888178644072481,0.9968901019508926,0.9480083155101677,True
negation,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.015518340787745605,0.9971673649651188,0.9816490241773732,True
negation,EleutherAI/pythia-12b,Qwen/Qwen2.5-14B,5120,5120,True,0.014215525320875643,0.9948850458829012,0.9806695205620255,True
negation,EleutherAI/pythia-12b,Qwen/Qwen2.5-32B,5120,5120,True,0.019701295337905145,0.9953896271034337,0.9756883317655286,True
negation,EleutherAI/pythia-160m,EleutherAI/gpt-neo-125m,768,768,True,-0.03292813548851997,0.9975723848396696,1.0305005203281896,True
negation,EleutherAI/pythia-160m,facebook/opt-125m,768,768,True,0.03907302616471324,0.9971718850993863,0.9580988589346731,True
negation,EleutherAI/pythia-160m,openai-community/gpt2,768,768,True,0.048908842099623547,0.9929054670288333,0.9439966249292098,True
negation,EleutherAI/pythia-1b,EleutherAI/pythia-1.4b,2048,2048,True,0.021278375166940897,0.9969084318625837,0.9756300566956428,True
negation,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B,2048,2048,True,-0.010374857474715029,0.9914311114804389,1.001805968955154,True
negation,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.0047458506338399825,0.9946784882282598,0.9899326375944197,True
negation,EleutherAI/pythia-1b,facebook/opt-1.3b,2048,2048,True,-0.027731014541871313,0.9959860587238848,1.0237170732657561,True
negation,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.004279686073166669,0.9970675042307122,1.0013471903038789,True
negation,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.032206272176165375,0.9969145116333502,1.0291207838095155,True
negation,EleutherAI/pythia-2.8b,facebook/opt-2.7b,2560,2560,True,-0.04363363697948592,0.9898501908391724,1.0334838278186582,True
negation,EleutherAI/pythia-2.8b,microsoft/phi-2,2560,2560,True,0.018769023907082415,0.9960325526841772,0.9772635287770948,True
negation,EleutherAI/pythia-410m,facebook/opt-350m,1024,1024,True,0.015889370006034634,0.9964416388785247,0.98055226887249,True
negation,EleutherAI/pythia-410m,openai-community/gpt2-medium,1024,1024,True,-0.005756704083031763,0.9872087208802569,0.9929654249632887,True
negation,EleutherAI/pythia-6.9b,facebook/opt-6.7b,4096,4096,True,0.002532377438281084,0.8772153005648923,0.8746829231266112,True
negation,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B,4096,4096,True,0.011840926738565906,0.9966218484808691,0.9847809217423031,True
negation,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.00860233681433862,0.996236035871672,0.9876336990573333,True
negation,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.00836396382085924,0.9959197210198563,1.0042836848407155,True
negation,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.004680964944899047,0.9955162688557408,1.00019723380064,True
negation,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-0.5B-Instruct,896,896,True,0.3371725372537342,0.9951797498098812,0.658007212556147,True
negation,Qwen/Qwen2.5-0.5B-Instruct,Qwen/Qwen2.5-0.5B,896,896,True,0.3371725372537342,0.9951797498098816,0.6580072125561474,True
negation,Qwen/Qwen2.5-1.5B,Qwen/Qwen2.5-1.5B-Instruct,1536,1536,True,0.9771169657550938,0.9941301160195504,0.0170131502644566,True
negation,Qwen/Qwen2.5-1.5B-Instruct,Qwen/Qwen2.5-1.5B,1536,1536,True,0.9771169657550938,0.9941301160195507,0.017013150264456933,True
negation,Qwen/Qwen2.5-14B,EleutherAI/pythia-12b,5120,5120,True,0.014215525320875643,0.9948850458829012,0.9806695205620255,True
negation,Qwen/Qwen2.5-14B,Qwen/Qwen2.5-32B,5120,5120,True,0.6599003808280662,0.9902999736595381,0.3303995928314719,True
negation,Qwen/Qwen2.5-32B,EleutherAI/pythia-12b,5120,5120,True,0.019701295337905145,0.9953896271034336,0.9756883317655285,True
negation,Qwen/Qwen2.5-32B,Qwen/Qwen2.5-14B,5120,5120,True,0.6599003808280662,0.9902999736595381,0.3303995928314719,True
negation,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,-0.0013406680922955982,0.9973188425918648,0.9986595106841604,True
negation,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,-0.010374857474715029,0.9914311114804392,1.0018059689551542,True
negation,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.08143947148602004,0.9955374300552251,0.9140979585692051,True
negation,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,-0.011516343406355833,0.99595761007819,1.0074739534845458,True
negation,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,0.032114907096590366,0.9973614491730652,0.9652465420764749,True
negation,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.004094783944707894,0.9965125245422588,1.0006073084869667,True
negation,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.03229465103288702,0.9939614408713873,1.0262560919042742,True
negation,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1b,2048,2048,True,0.0047458506338399825,0.9946784882282598,0.9899326375944197,True
negation,Qwen/Qwen2.5-3B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,0.08143947148602004,0.9955374300552252,0.9140979585692052,True
negation,Qwen/Qwen2.5-3B-Instruct,facebook/opt-1.3b,2048,2048,True,-0.04416196398484958,0.9956178188337659,1.0397797828186155,True
negation,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,-0.04559861109292431,0.9921849455206401,1.0377835566135645,True
negation,Qwen/Qwen2.5-3B-Instruct,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.010438650173215191,0.9943893737584414,1.0048280239316565,True
negation,Qwen/Qwen2.5-72B,meta-llama/Llama-3.1-70B,8192,8192,True,-0.0064915203680298815,0.9887054935506678,0.9951970139186977,True
negation,Qwen/Qwen2.5-72B,tiiuae/falcon-40b,8192,8192,True,-0.0025839430826214236,0.9931784597627603,0.9957624028453818,True
negation,Qwen/Qwen2.5-7B,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,0.1245309271889448,0.9905264248627987,0.865995497673854,True
negation,Qwen/Qwen2.5-7B,google/gemma-2-9b,3584,3584,True,-0.0214626093107618,0.9663114264497252,0.9877740357604871,True
negation,Qwen/Qwen2.5-7B,google/gemma-2-9b-it,3584,3584,True,-0.0029798364675134754,0.958844605266781,0.9618244417342944,True
negation,Qwen/Qwen2.5-7B-Instruct,Qwen/Qwen2.5-7B,3584,3584,True,0.1245309271889448,0.9905264248627995,0.8659954976738548,True
negation,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b,3584,3584,True,-0.0029655810161279017,0.9663253023720599,0.9692908833881878,True
negation,Qwen/Qwen2.5-7B-Instruct,google/gemma-2-9b-it,3584,3584,True,-0.010645294753649628,0.97185593161729,0.9825012263709396,True
negation,facebook/opt-1.3b,EleutherAI/pythia-1.4b,2048,2048,True,0.0026999825381166837,0.995495088761873,0.9927951062237563,True
negation,facebook/opt-1.3b,EleutherAI/pythia-1b,2048,2048,True,-0.027731014541871313,0.9959860587238843,1.0237170732657557,True
negation,facebook/opt-1.3b,Qwen/Qwen2.5-3B,2048,2048,True,-0.011516343406355833,0.9959576100781901,1.0074739534845458,True
negation,facebook/opt-1.3b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.04416196398484958,0.995617818833766,1.0397797828186155,True
negation,facebook/opt-1.3b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.005315580377754663,0.9863893947133832,0.9917049750911379,True
negation,facebook/opt-1.3b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.006959068841288813,0.9963365181461944,0.9893774493049056,True
negation,facebook/opt-125m,EleutherAI/gpt-neo-125m,768,768,True,-0.005238320513412387,0.9968829583743267,1.0021212788877392,True
negation,facebook/opt-125m,EleutherAI/pythia-160m,768,768,True,0.03907302616471324,0.9971718850993864,0.9580988589346732,True
negation,facebook/opt-125m,openai-community/gpt2,768,768,True,-0.019050677750910388,0.9906093629646139,1.0096600407155243,True
negation,facebook/opt-2.7b,EleutherAI/pythia-2.8b,2560,2560,True,-0.04363363697948592,0.9898501908391737,1.0334838278186596,True
negation,facebook/opt-2.7b,microsoft/phi-2,2560,2560,True,0.02932898338937284,0.9663659331611947,0.9370369497718218,True
negation,facebook/opt-350m,EleutherAI/pythia-410m,1024,1024,True,0.015889370006034634,0.9964416388785249,0.9805522688724903,True
negation,facebook/opt-350m,openai-community/gpt2-medium,1024,1024,True,-0.009339951658409139,0.9793931834145662,0.9887331350729753,True
negation,facebook/opt-6.7b,EleutherAI/pythia-6.9b,4096,4096,True,0.002532377438281084,0.8772153005648894,0.8746829231266083,True
negation,facebook/opt-6.7b,meta-llama/Llama-3.1-8B,4096,4096,True,-0.006355813967249909,0.9682575023698153,0.9746133163370653,True
negation,facebook/opt-6.7b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.005253982781625613,0.9667631965024895,0.9720171792841151,True
negation,facebook/opt-6.7b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.0036997735784979596,0.9449299994945285,0.9486297730730264,True
negation,facebook/opt-6.7b,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.006031955662702579,0.9503652473422245,0.956397203004927,True
negation,google/gemma-2-2b,google/gemma-2-2b-it,2304,2304,True,0.6553697158657931,0.9143426932281435,0.2589729773623505,True
negation,google/gemma-2-2b-it,google/gemma-2-2b,2304,2304,True,0.6553697158657931,0.9143426932281433,0.25897297736235025,True
negation,google/gemma-2-9b,Qwen/Qwen2.5-7B,3584,3584,True,-0.0214626093107618,0.966311426449725,0.9877740357604868,True
negation,google/gemma-2-9b,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.0029655810161279017,0.9663253023720587,0.9692908833881866,True
negation,google/gemma-2-9b,google/gemma-2-9b-it,3584,3584,True,0.6130298742306857,0.9472324874017917,0.334202613171106,True
negation,google/gemma-2-9b-it,Qwen/Qwen2.5-7B,3584,3584,True,-0.0029798364675134754,0.9588446052667798,0.9618244417342933,True
negation,google/gemma-2-9b-it,Qwen/Qwen2.5-7B-Instruct,3584,3584,True,-0.010645294753649628,0.9718559316172897,0.9825012263709393,True
negation,google/gemma-2-9b-it,google/gemma-2-9b,3584,3584,True,0.6130298742306857,0.9472324874017916,0.3342026131711059,True
negation,google/gemma-4-26B-A4B,google/gemma-4-26B-A4B-it,2816,2816,True,0.24347610418307059,0.9190416365641993,0.6755655323811287,True
negation,google/gemma-4-26B-A4B-it,google/gemma-4-26B-A4B,2816,2816,True,0.24347610418307059,0.9190416365641995,0.6755655323811289,True
negation,meta-llama/Llama-3.1-70B,Qwen/Qwen2.5-72B,8192,8192,True,-0.0064915203680298815,0.9887054935506681,0.995197013918698,True
negation,meta-llama/Llama-3.1-70B,tiiuae/falcon-40b,8192,8192,True,-0.0012559658967829016,0.9947743787498992,0.996030344646682,True
negation,meta-llama/Llama-3.1-8B,EleutherAI/pythia-6.9b,4096,4096,True,0.011840926738565906,0.9966218484808694,0.9847809217423035,True
negation,meta-llama/Llama-3.1-8B,facebook/opt-6.7b,4096,4096,True,-0.006355813967249909,0.9682575023698157,0.9746133163370656,True
negation,meta-llama/Llama-3.1-8B,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.9654792017213609,0.9992217222364151,0.03374252051505422,True
negation,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.039358804295630136,0.9944334922860661,1.0337922965816964,True
negation,meta-llama/Llama-3.1-8B,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.04258127077411075,0.9846106209488565,1.0271918917229672,True
negation,meta-llama/Llama-3.1-8B-Instruct,EleutherAI/pythia-6.9b,4096,4096,True,0.00860233681433862,0.9962360358716723,0.9876336990573337,True
negation,meta-llama/Llama-3.1-8B-Instruct,facebook/opt-6.7b,4096,4096,True,-0.005253982781625613,0.9667631965024897,0.9720171792841152,True
negation,meta-llama/Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B,4096,4096,True,0.9654792017213609,0.9992217222364151,0.03374252051505422,True
negation,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,-0.03987885421013183,0.9943430534449965,1.0342219076551284,True
negation,meta-llama/Llama-3.1-8B-Instruct,mistralai/Mistral-7B-v0.3,4096,4096,True,-0.043504825579726424,0.9857672802530844,1.0292721058328107,True
negation,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1.4b,2048,2048,True,0.04888178644072481,0.9968901019508927,0.9480083155101678,True
negation,meta-llama/Llama-3.2-1B,EleutherAI/pythia-1b,2048,2048,True,-0.004279686073166669,0.9970675042307121,1.0013471903038789,True
negation,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B,2048,2048,True,0.032114907096590366,0.997361449173065,0.9652465420764746,True
negation,meta-llama/Llama-3.2-1B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.04559861109292431,0.9921849455206398,1.0377835566135643,True
negation,meta-llama/Llama-3.2-1B,facebook/opt-1.3b,2048,2048,True,-0.005315580377754663,0.9863893947133833,0.991704975091138,True
negation,meta-llama/Llama-3.2-1B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.2825437192977674,0.9943517649427885,0.7118080456450211,True
negation,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,0.015518340787745605,0.9971673649651187,0.9816490241773731,True
negation,meta-llama/Llama-3.2-1B-Instruct,EleutherAI/pythia-1b,2048,2048,True,-0.032206272176165375,0.9969145116333503,1.0291207838095158,True
negation,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B,2048,2048,True,-0.004094783944707894,0.996512524542259,1.0006073084869669,True
negation,meta-llama/Llama-3.2-1B-Instruct,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.010438650173215191,0.9943893737584415,1.0048280239316567,True
negation,meta-llama/Llama-3.2-1B-Instruct,facebook/opt-1.3b,2048,2048,True,0.006959068841288813,0.9963365181461945,0.9893774493049057,True
negation,meta-llama/Llama-3.2-1B-Instruct,meta-llama/Llama-3.2-1B,2048,2048,True,0.2825437192977674,0.9943517649427892,0.7118080456450218,True
negation,meta-llama/Llama-3.2-3B,meta-llama/Llama-3.2-3B-Instruct,3072,3072,True,0.8954765830088556,0.9917821200837662,0.09630553707491063,True
negation,meta-llama/Llama-3.2-3B-Instruct,meta-llama/Llama-3.2-3B,3072,3072,True,0.8954765830088556,0.9917821200837658,0.09630553707491019,True
negation,microsoft/phi-2,EleutherAI/pythia-2.8b,2560,2560,True,0.018769023907082415,0.9960325526841772,0.9772635287770948,True
negation,microsoft/phi-2,facebook/opt-2.7b,2560,2560,True,0.02932898338937284,0.966365933161195,0.9370369497718222,True
negation,mistralai/Mistral-7B-Instruct-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,-0.00836396382085924,0.995919721019856,1.0042836848407153,True
negation,mistralai/Mistral-7B-Instruct-v0.3,facebook/opt-6.7b,4096,4096,True,-0.0036997735784979596,0.9449299994945299,0.9486297730730279,True
negation,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.039358804295630136,0.9944334922860661,1.0337922965816964,True
negation,mistralai/Mistral-7B-Instruct-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.03987885421013183,0.9943430534449966,1.0342219076551284,True
negation,mistralai/Mistral-7B-Instruct-v0.3,mistralai/Mistral-7B-v0.3,4096,4096,True,0.9370753276383453,0.9963801234483242,0.05930479580997883,True
negation,mistralai/Mistral-7B-v0.3,EleutherAI/pythia-6.9b,4096,4096,True,-0.004680964944899047,0.9955162688557407,1.0001972338006397,True
negation,mistralai/Mistral-7B-v0.3,facebook/opt-6.7b,4096,4096,True,-0.006031955662702579,0.9503652473422257,0.9563972030049283,True
negation,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B,4096,4096,True,-0.04258127077411075,0.9846106209488565,1.0271918917229672,True
negation,mistralai/Mistral-7B-v0.3,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,-0.043504825579726424,0.9857672802530837,1.02927210583281,True
negation,mistralai/Mistral-7B-v0.3,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.9370753276383453,0.9963801234483242,0.05930479580997883,True
negation,openai-community/gpt2,EleutherAI/gpt-neo-125m,768,768,True,-0.009516446894532881,0.9762433923102039,0.9857598392047368,True
negation,openai-community/gpt2,EleutherAI/pythia-160m,768,768,True,0.048908842099623547,0.9929054670288331,0.9439966249292095,True
negation,openai-community/gpt2,facebook/opt-125m,768,768,True,-0.019050677750910388,0.9906093629646137,1.009660040715524,True
negation,openai-community/gpt2-medium,EleutherAI/pythia-410m,1024,1024,True,-0.005756704083031763,0.9872087208802572,0.992965424963289,True
negation,openai-community/gpt2-medium,facebook/opt-350m,1024,1024,True,-0.009339951658409139,0.9793931834145659,0.9887331350729751,True
negation,tiiuae/falcon-40b,Qwen/Qwen2.5-72B,8192,8192,True,-0.0025839430826214236,0.9931784597627601,0.9957624028453815,True
negation,tiiuae/falcon-40b,meta-llama/Llama-3.1-70B,8192,8192,True,-0.0012559658967829016,0.9947743787498984,0.9960303446466813,True
plurality,EleutherAI/gpt-neo-125m,EleutherAI/pythia-160m,768,768,True,-0.026647791142400873,0.9815808818088316,1.0082286729512324,True
plurality,EleutherAI/gpt-neo-125m,facebook/opt-125m,768,768,True,-0.03098624670952442,0.9924989021010495,1.0234851488105738,True
plurality,EleutherAI/gpt-neo-125m,openai-community/gpt2,768,768,True,-0.010955774515554666,0.9924193579119264,1.003375132427481,True
plurality,EleutherAI/pythia-1.4b,EleutherAI/pythia-1b,2048,2048,True,0.09711926125486653,0.9941505342690395,0.897031273014173,True
plurality,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B,2048,2048,True,-0.001154020088307145,0.9932943905789,0.9944484106672071,True
plurality,EleutherAI/pythia-1.4b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.010292890995141721,0.9931816619772026,1.0034745529723443,True
plurality,EleutherAI/pythia-1.4b,facebook/opt-1.3b,2048,2048,True,0.024757449942117683,0.9883375089064124,0.9635800589642947,True
plurality,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B,2048,2048,True,-0.022826395551501233,0.9930056313879319,1.015832026939433,True
plurality,EleutherAI/pythia-1.4b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,-0.0219869828441374,0.9897097621190147,1.0116967449631522,True
plurality,EleutherAI/pythia-12b,Qwen/Qwen2.5-14B,5120,5120,True,0.030756714997713035,0.9715453548884151,0.940788639890702,True
plurality,EleutherAI/pythia-12b,Qwen/Qwen2.5-32B,5120,5120,True,0.015616843758625076,0.9794553392423004,0.9638384954836754,True
plurality,EleutherAI/pythia-160m,EleutherAI/gpt-neo-125m,768,768,True,-0.026647791142400873,0.9815808818088303,1.008228672951231,True
plurality,EleutherAI/pythia-160m,facebook/opt-125m,768,768,True,-0.034483492243443235,0.9874871764982096,1.0219706687416528,True
plurality,EleutherAI/pythia-160m,openai-community/gpt2,768,768,True,-0.039433124217906915,0.9924260226780709,1.031859146895978,True
plurality,EleutherAI/pythia-1b,EleutherAI/pythia-1.4b,2048,2048,True,0.09711926125486653,0.9941505342690398,0.8970312730141732,True
plurality,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B,2048,2048,True,-0.014356328085141886,0.9957006517039053,1.0100569797890473,True
plurality,EleutherAI/pythia-1b,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,-0.004282913052103895,0.9921951057725483,0.9964780188246523,True
plurality,EleutherAI/pythia-1b,facebook/opt-1.3b,2048,2048,True,-0.006455811963079616,0.9824225259076365,0.9888783378707161,True
plurality,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B,2048,2048,True,0.03518274875301795,0.9920170905575328,0.9568343418045149,True
plurality,EleutherAI/pythia-1b,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.04995031937376908,0.9913616903312594,0.9414113709574904,True
plurality,EleutherAI/pythia-2.8b,facebook/opt-2.7b,2560,2560,True,0.0030342309325625903,0.979969791982411,0.9769355610498484,True
plurality,EleutherAI/pythia-2.8b,microsoft/phi-2,2560,2560,True,0.038368204176240886,0.9871637009396781,0.9487954967634372,True
plurality,EleutherAI/pythia-410m,facebook/opt-350m,1024,1024,True,0.025163268143679324,0.9922465846673535,0.9670833165236742,True
plurality,EleutherAI/pythia-410m,openai-community/gpt2-medium,1024,1024,True,-0.07699597874472663,0.9860652062786254,1.063061185023352,True
plurality,EleutherAI/pythia-6.9b,facebook/opt-6.7b,4096,4096,True,-0.022464584442211267,0.950581218736901,0.9730458031791123,True
plurality,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B,4096,4096,True,0.0033612269403791757,0.992455777338147,0.9890945503977678,True
plurality,EleutherAI/pythia-6.9b,meta-llama/Llama-3.1-8B-Instruct,4096,4096,True,0.003788146908947682,0.9938540758875247,0.990065928978577,True
plurality,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-Instruct-v0.3,4096,4096,True,0.0029190042164787392,0.9887215397799718,0.9858025355634931,True
plurality,EleutherAI/pythia-6.9b,mistralai/Mistral-7B-v0.3,4096,4096,True,0.0027408732229659283,0.9951050538354325,0.9923641806124666,True
plurality,Qwen/Qwen2.5-0.5B,Qwen/Qwen2.5-0.5B-Instruct,896,896,True,0.9487894350814291,0.9882483067142032,0.03945887163277406,True
plurality,Qwen/Qwen2.5-0.5B-Instruct,Qwen/Qwen2.5-0.5B,896,896,True,0.9487894350814291,0.9882483067142027,0.03945887163277362,True
plurality,Qwen/Qwen2.5-1.5B,Qwen/Qwen2.5-1.5B-Instruct,1536,1536,True,0.3814668153262471,0.992643671123212,0.6111768557969648,True
plurality,Qwen/Qwen2.5-1.5B-Instruct,Qwen/Qwen2.5-1.5B,1536,1536,True,0.3814668153262471,0.9926436711232118,0.6111768557969648,True
plurality,Qwen/Qwen2.5-14B,EleutherAI/pythia-12b,5120,5120,True,0.030756714997713035,0.9715453548884142,0.9407886398907012,True
plurality,Qwen/Qwen2.5-14B,Qwen/Qwen2.5-32B,5120,5120,True,0.6088538557112351,0.9905580310842919,0.3817041753730568,True
plurality,Qwen/Qwen2.5-32B,EleutherAI/pythia-12b,5120,5120,True,0.015616843758625076,0.9794553392423017,0.9638384954836766,True
plurality,Qwen/Qwen2.5-32B,Qwen/Qwen2.5-14B,5120,5120,True,0.6088538557112351,0.9905580310842916,0.38170417537305656,True
plurality,Qwen/Qwen2.5-3B,EleutherAI/pythia-1.4b,2048,2048,True,-0.001154020088307145,0.9932943905789002,0.9944484106672073,True
plurality,Qwen/Qwen2.5-3B,EleutherAI/pythia-1b,2048,2048,True,-0.014356328085141886,0.9957006517039055,1.0100569797890475,True
plurality,Qwen/Qwen2.5-3B,Qwen/Qwen2.5-3B-Instruct,2048,2048,True,0.8370370909527834,0.9929208617746186,0.15588377082183513,True
plurality,Qwen/Qwen2.5-3B,facebook/opt-1.3b,2048,2048,True,-0.018366633092537058,0.9887132873180815,1.0070799204106187,True
plurality,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B,2048,2048,True,0.0413274862410261,0.990088633198054,0.9487611469570278,True
plurality,Qwen/Qwen2.5-3B,meta-llama/Llama-3.2-1B-Instruct,2048,2048,True,0.042134112456824205,0.9950177709616379,0.9528836585048137,True
plurality,Qwen/Qwen2.5-3B-Instruct,EleutherAI/pythia-1.4b,2048,2048,True,-0.010292890995141721,0.9931816619772027,1.0034745529723443,True
